,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
22,https://www.premierleague.com/match/38422,3-5-1-1,Huddersfield Town,1,1,West Ham United,4-1-4-1,"1,25,26,5,33,10,6,8,15,21,24","Jonas Lössl,Zanka,Christopher Schindler,Terence Kongolo,Florent Hadergjonaj,Aaron Mooy,Jonathan Hogg,Philip Billing,Chris Löwe,Alex Pritchard,Steve Mounié","1,5,4,23,3,41,45,14,11,8,7","Lukasz Fabianski,Pablo Zabaleta,Fabián Balbuena,Issa Diop,Aaron Cresswell,Declan Rice,Grady Diangana,Pedro Obiang,Robert Snodgrass,Felipe Anderson,Marko Arnautovic","C,RL,C,LR,R,CR,C,CL,L,C,C","C,R,CR,CL,L,C,R,CR,CL,L,C","172553.0,183491.0,200607.0,203485.0,220620.0,194958.0,183546.0,220714.0,203544.0,205351.0,224883.0","164835.0,142784.0,228229.0,231633.0,189615.0,234378.0,243602.0,200054.0,155946.0,201995.0,184200.0"
23,https://www.premierleague.com/match/38525,4-3-3,Manchester City,3,0,Wolverhampton Wanderers,3-5-2,"31,2,5,14,3,20,25,21,7,33,19","Ederson,Kyle Walker,John Stones,Aymeric Laporte,Danilo,Bernardo Silva,Fernandinho,David Silva,Raheem Sterling,Gabriel Jesus,Leroy Sané","11,5,16,15,2,28,8,32,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,João Moutinho,Rúben Neves,Leander Dendoncker,Jonny,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,CR,CL","210257.0,188377.0,203574.0,212218.0,199304.0,218667.0,135507.0,168542.0,202652.0,230666.0,222492.0","178005.0,183774.0,202048.0,202750.0,201417.0,162347.0,224293.0,212501.0,210455.0,204838.0,224458.0"
24,https://www.premierleague.com/match/38545,5-4-1,Newcastle United,2,1,Manchester City,4-3-3,"12,22,5,6,20,11,17,14,36,30,9","Martin Dúbravka,DeAndre Yedlin,Fabian Schär,Jamaal Lascelles,Florian Lejeune,Matt Ritchie,Ayoze Pérez,Isaac Hayden,Sean Longstaff,Christian Atsu,Salomón Rondón","31,2,5,14,3,17,25,21,7,10,19","Ederson,Kyle Walker,John Stones,Aymeric Laporte,Danilo,Kevin De Bruyne,Fernandinho,David Silva,Raheem Sterling,Sergio Agüero,Leroy Sané","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","220407.0,212722.0,210047.0,203487.0,197948.0,186395.0,215590.0,206115.0,237161.0,205601.0,189250.0","210257.0,188377.0,203574.0,212218.0,199304.0,192985.0,135507.0,168542.0,202652.0,153079.0,222492.0"
25,https://www.premierleague.com/match/38478,4-3-1-2,Arsenal,3,1,Burnley,5-3-2,"19,15,5,18,31,4,34,29,10,14,9","Bernd Leno,Ainsley Maitland-Niles,Sokratis Papastathopoulos,Nacho Monreal,Sead Kolasinac,Mohamed Elneny,Granit Xhaka,Mattéo Guendouzi,Mesut Özil,Pierre-Emerick Aubameyang,Alexandre Lacazette","20,26,28,5,6,3,18,4,13,10,11","Joe Hart,Phil Bardsley,Kevin Long,James Tarkowski,Ben Mee,Charlie Taylor,Ashley Westwood,Jack Cork,Jeff Hendrick,Ashley Barnes,Chris Wood","C,R,CR,CL,L,RL,C,LR,C,CR,CL","C,R,CR,C,CL,L,RL,C,LR,CR,CL","192563.0,225782.0,172879.0,177604.0,207993.0,211454.0,199503.0,236496.0,176635.0,188567.0,193301.0","150724.0,163261.0,194146.0,202695.0,189682.0,204760.0,189280.0,169706.0,200478.0,186905.0,192123.0"
26,https://www.premierleague.com/match/38598,3-4-1-2,Arsenal,2,0,Manchester United,4-4-2,"19,5,6,18,15,8,34,31,10,9,14","Bernd Leno,Sokratis Papastathopoulos,Laurent Koscielny,Nacho Monreal,Ainsley Maitland-Niles,Aaron Ramsey,Granit Xhaka,Sead Kolasinac,Mesut Özil,Alexandre Lacazette,Pierre-Emerick Aubameyang","1,18,12,2,23,20,17,31,6,10,9","David de Gea,Ashley Young,Chris Smalling,Victor Lindelöf,Luke Shaw,Diogo Dalot,Fred,Nemanja Matic,Paul Pogba,Marcus Rashford,Romelu Lukaku","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","192563.0,172879.0,165229.0,177604.0,225782.0,186561.0,199503.0,207993.0,176635.0,193301.0,188567.0","193080.0,152908.0,189881.0,221660.0,205988.0,234574.0,209297.0,191202.0,195864.0,231677.0,192505.0"
27,https://www.premierleague.com/match/38671,4-3-3,Chelsea,3,0,Watford,4-2-2-2,"1,28,27,30,3,7,5,17,11,9,10","Kepa Arrizabalaga,César Azpilicueta,Andreas Christensen,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Pedro,Gonzalo Higuaín,Eden Hazard","26,21,6,15,25,14,16,19,37,7,9","Ben Foster,Kiko Femenía,Adrian Mariappa,Craig Cathcart,José Holebas,Nathaniel Chalobah,Abdoulaye Doucouré,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","206585.0,184432.0,213661.0,179944.0,192638.0,215914.0,205498.0,207410.0,189505.0,167664.0,183277.0","163155.0,189860.0,172953.0,180706.0,182744.0,205897.0,208135.0,206516.0,193061.0,202477.0,183125.0"
28,https://www.premierleague.com/match/38349,4-3-3,Chelsea,4,1,Cardiff City,4-4-1-1,"1,28,2,30,3,7,5,17,11,18,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Pedro,Olivier Giroud,Eden Hazard","1,5,4,22,3,21,8,7,33,14,9","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Joe Bennett,Víctor Camarasa,Joe Ralls,Harry Arter,David Junior Hoilett,Bobby De Cordova-Reid,Danny Ward","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,207410.0,189505.0,178509.0,183277.0","193186.0,188270.0,187033.0,172425.0,190430.0,219571.0,204464.0,184469.0,189462.0,203502.0,194319.0"
29,https://www.premierleague.com/match/38623,4-3-3,Fulham,0,2,Manchester City,4-3-3,"25,21,5,22,23,10,20,29,11,3,12","Sergio Rico,Timothy Fosu-Mensah,Calum Chambers,Cyrus Christie,Joe Bryan,Tom Cairney,Maxime Le Marchand,André-Frank Zambo Anguissa,Floyd Ayité,Ryan Sessegnon,Ryan Babel","31,2,30,14,35,17,8,21,20,10,7","Ederson,Kyle Walker,Nicolás Otamendi,Aymeric Laporte,Oleksandr Zinchenko,Kevin De Bruyne,Ilkay Gündogan,David Silva,Bernardo Silva,Sergio Agüero,Raheem Sterling","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","206652.0,232270.0,205989.0,200778.0,203505.0,195202.0,192725.0,227236.0,188271.0,235883.0,157301.0","210257.0,188377.0,192366.0,212218.0,227813.0,192985.0,186942.0,168542.0,218667.0,153079.0,202652.0"
30,https://www.premierleague.com/match/38547,3-5-2,Tottenham Hotspur,2,1,Watford,4-2-2-2,"1,4,6,5,24,17,8,23,3,18,7","Hugo Lloris,Toby Alderweireld,Davinson Sánchez,Jan Vertonghen,Serge Aurier,Moussa Sissoko,Harry Winks,Christian Eriksen,Danny Rose,Fernando Llorente,Son Heung-Min","26,2,6,15,25,8,29,19,37,7,9","Ben Foster,Daryl Janmaat,Adrian Mariappa,Craig Cathcart,José Holebas,Tom Cleverley,Etienne Capoue,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","167948.0,184087.0,220793.0,172871.0,197853.0,183394.0,222400.0,190460.0,169595.0,162131.0,198622.0","163155.0,188155.0,172953.0,180706.0,182744.0,189725.0,178213.0,206516.0,193061.0,202477.0,183125.0"
31,https://www.premierleague.com/match/38327,4-4-2,West Ham United,1,2,AFC Bournemouth,4-4-2,"1,5,4,21,26,11,16,19,8,7,17","Lukasz Fabianski,Pablo Zabaleta,Fabián Balbuena,Angelo Ogbonna,Arthur Masuaku,Robert Snodgrass,Mark Noble,Jack Wilshere,Felipe Anderson,Marko Arnautovic,Chicharito","27,15,3,5,11,20,6,4,24,13,17","Asmir Begovic,Adam Smith,Steve Cook,Nathan Aké,Charlie Daniels,David Brooks,Andrew Surman,Dan Gosling,Ryan Fraser,Callum Wilson,Joshua King","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","164835.0,142784.0,228229.0,183855.0,212491.0,155946.0,152879.0,189461.0,201995.0,184200.0,178224.0","172723.0,190885.0,193011.0,208920.0,169638.0,220196.0,172768.0,184749.0,207807.0,196978.0,185422.0"
32,https://www.premierleague.com/match/38427,4-2-3-1,Southampton,1,1,Watford,4-2-2-2,"1,2,3,6,21,23,18,20,17,22,9","Alex McCarthy,Cédric Soares,Maya Yoshida,Wesley Hoedt,Ryan Bertrand,Pierre-Emile Højbjerg,Mario Lemina,Manolo Gabbiadini,Stuart Armstrong,Nathan Redmond,Danny Ings","26,21,6,15,25,16,14,19,37,7,10","Ben Foster,Kiko Femenía,Adrian Mariappa,Craig Cathcart,José Holebas,Abdoulaye Doucouré,Nathaniel Chalobah,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Isaac Success","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","189324.0,201118.0,191648.0,216774.0,169705.0,213648.0,212811.0,198683.0,202282.0,198719.0,195859.0","163155.0,189860.0,172953.0,180706.0,182744.0,208135.0,205897.0,206516.0,193061.0,202477.0,222634.0"
33,https://www.premierleague.com/match/38637,3-5-2,Wolverhampton Wanderers,2,1,Manchester United,3-5-1-1,"11,5,16,15,2,32,8,28,29,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Rúben Vinagre,Raúl Jiménez,Diogo Jota","1,18,12,2,20,39,17,6,23,14,9","David de Gea,Ashley Young,Chris Smalling,Victor Lindelöf,Diogo Dalot,Scott McTominay,Fred,Paul Pogba,Luke Shaw,Jesse Lingard,Romelu Lukaku","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,C,CL,L,C,C","178005.0,183774.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,235172.0,204838.0,224458.0","193080.0,152908.0,189881.0,221660.0,234574.0,237238.0,209297.0,195864.0,205988.0,207494.0,192505.0"
34,https://www.premierleague.com/match/38555,4-3-3,Manchester City,3,1,Arsenal,4-4-2,"31,2,25,30,14,17,8,21,20,10,7","Ederson,Kyle Walker,Fernandinho,Nicolás Otamendi,Aymeric Laporte,Kevin De Bruyne,Ilkay Gündogan,David Silva,Bernardo Silva,Sergio Agüero,Raheem Sterling","19,12,20,6,18,17,11,29,31,9,14","Bernd Leno,Stephan Lichtsteiner,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Alex Iwobi,Lucas Torreira,Mattéo Guendouzi,Sead Kolasinac,Alexandre Lacazette,Pierre-Emerick Aubameyang","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","210257.0,188377.0,135507.0,192366.0,212218.0,192985.0,186942.0,168542.0,218667.0,153079.0,202652.0","192563.0,108080.0,192227.0,165229.0,177604.0,213655.0,223959.0,236496.0,207993.0,193301.0,188567.0"
35,https://www.premierleague.com/match/38590,4-4-2,Burnley,1,3,Crystal Palace,4-5-1,"1,26,5,6,3,13,18,4,31,10,11","Tom Heaton,Phil Bardsley,James Tarkowski,Ben Mee,Charlie Taylor,Jeff Hendrick,Ashley Westwood,Jack Cork,Dwight McNeil,Ashley Barnes,Chris Wood","13,29,5,6,3,8,4,7,11,15,23","Wayne Hennessey,Aaron Wan-Bissaka,James Tomkins,Scott Dann,Patrick van Aanholt,Cheikhou Kouyaté,Luka Milivojevic,Max Meyer,Wilfried Zaha,Jeffrey Schlupp,Michy Batshuayi","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,C,CL,L,C","163264.0,163261.0,202695.0,189682.0,204760.0,200478.0,189280.0,169706.0,231617.0,186905.0,192123.0","170084.0,229880.0,173546.0,157665.0,186190.0,186801.0,206304.0,212150.0,198717.0,200759.0,204529.0"
36,https://www.premierleague.com/match/38474,3-4-2-1,Southampton,3,2,Arsenal,3-4-3,"1,35,3,4,43,23,14,33,22,17,9","Alex McCarthy,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,Yan Valery,Pierre-Emile Højbjerg,Oriol Romeu,Matt Targett,Nathan Redmond,Stuart Armstrong,Danny Ings","19,12,6,34,2,11,29,18,7,14,17","Bernd Leno,Stephan Lichtsteiner,Laurent Koscielny,Granit Xhaka,Héctor Bellerín,Lucas Torreira,Mattéo Guendouzi,Nacho Monreal,Henrikh Mkhitaryan,Pierre-Emerick Aubameyang,Alex Iwobi","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","189324.0,220570.0,191648.0,202849.0,236316.0,213648.0,199576.0,218659.0,198719.0,202282.0,195859.0","192563.0,108080.0,165229.0,199503.0,203747.0,223959.0,236496.0,177604.0,192883.0,188567.0,213655.0"
37,https://www.premierleague.com/match/38678,4-5-1,Brighton and Hove Albion,1,4,Manchester City,4-4-1-1,"1,2,4,5,30,13,7,8,11,16,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Bernardo,Pascal Groß,Beram Kayal,Yves Bissouma,Anthony Knockaert,Alireza Jahanbakhsh,Glenn Murray","31,2,4,14,35,20,8,21,26,7,10","Ederson,Kyle Walker,Vincent Kompany,Aymeric Laporte,Oleksandr Zinchenko,Bernardo Silva,Ilkay Gündogan,David Silva,Riyad Mahrez,Raheem Sterling,Sergio Agüero","C,R,CR,CL,L,R,CR,C,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,C,C","199005.0,145047.0,192622.0,199915.0,232805.0,190765.0,193550.0,236480.0,203910.0,215871.0,172937.0","210257.0,188377.0,139720.0,212218.0,227813.0,218667.0,186942.0,168542.0,204485.0,202652.0,153079.0"
38,https://www.premierleague.com/match/38638,4-3-3,Brighton and Hove Albion,0,5,AFC Bournemouth,4-4-2,"1,22,4,5,30,8,6,24,11,10,9","Mat Ryan,Martín Montoya,Shane Duffy,Lewis Dunk,Bernardo,Yves Bissouma,Dale Stephens,Davy Pröpper,Anthony Knockaert,Florin Andone,Jürgen Locadia","1,15,33,3,5,20,4,8,24,17,13","Artur Boruc,Adam Smith,Chris Mepham,Steve Cook,Nathan Aké,David Brooks,Dan Gosling,Jefferson Lerma,Ryan Fraser,Joshua King,Callum Wilson","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","199005.0,194644.0,192622.0,199915.0,232805.0,236480.0,182184.0,193158.0,203910.0,225018.0,204366.0","105846.0,190885.0,233201.0,193011.0,208920.0,220196.0,184749.0,213991.0,207807.0,185422.0,196978.0"
39,https://www.premierleague.com/match/38686,4-2-3-1,Tottenham Hotspur,2,2,Everton,4-2-3-1,"1,16,4,15,33,17,23,11,27,20,18","Hugo Lloris,Kyle Walker-Peters,Toby Alderweireld,Eric Dier,Ben Davies,Moussa Sissoko,Christian Eriksen,Erik Lamela,Lucas Moura,Dele Alli,Fernando Llorente","1,5,4,13,12,18,17,11,10,20,14","Jordan Pickford,Kurt Zouma,Michael Keane,Yerry Mina,Lucas Digne,Morgan Schneiderlin,Idrissa Gueye,Theo Walcott,Gylfi Sigurdsson,Bernard,Cenk Tosun","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,227927.0,184087.0,202335.0,205923.0,183394.0,190460.0,170368.0,200949.0,211117.0,162131.0","204935.0,204311.0,207599.0,220523.0,200458.0,177358.0,193474.0,164859.0,184484.0,205525.0,192991.0"
40,https://www.premierleague.com/match/38359,4-1-4-1,Brighton and Hove Albion,1,2,Tottenham Hotspur,4-2-3-1,"1,22,4,5,3,6,11,24,8,20,17","Mat Ryan,Martín Montoya,Shane Duffy,Lewis Dunk,Gaëtan Bong,Dale Stephens,Anthony Knockaert,Davy Pröpper,Yves Bissouma,Solly March,Glenn Murray","22,2,4,5,3,15,19,7,23,27,10","Paulo Gazzaniga,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Danny Rose,Eric Dier,Mousa Dembélé,Son Heung-Min,Christian Eriksen,Lucas Moura,Harry Kane","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","199005.0,194644.0,192622.0,199915.0,177766.0,182184.0,203910.0,193158.0,236480.0,206594.0,172937.0","205186.0,186345.0,184087.0,172871.0,169595.0,202335.0,162240.0,198622.0,190460.0,200949.0,202126.0"
41,https://www.premierleague.com/match/38479,4-4-2,AFC Bournemouth,2,0,Brighton and Hove Albion,4-1-4-1,"27,2,3,5,11,20,8,6,19,13,17","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,David Brooks,Jefferson Lerma,Andrew Surman,Junior Stanislas,Callum Wilson,Joshua King","1,22,14,5,30,24,20,13,8,9,10","Mat Ryan,Martín Montoya,Leon Balogun,Lewis Dunk,Bernardo,Davy Pröpper,Solly March,Pascal Groß,Yves Bissouma,Jürgen Locadia,Florin Andone","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","172723.0,135883.0,193011.0,208920.0,169638.0,220196.0,213991.0,172768.0,189446.0,196978.0,185422.0","199005.0,194644.0,188182.0,199915.0,232805.0,193158.0,206594.0,190765.0,236480.0,204366.0,225018.0"
42,https://www.premierleague.com/match/38433,4-3-3,Manchester United,0,0,Crystal Palace,4-4-2,"1,36,12,2,18,14,31,6,8,9,11","David de Gea,Matteo Darmian,Chris Smalling,Victor Lindelöf,Ashley Young,Jesse Lingard,Nemanja Matic,Paul Pogba,Juan Mata,Romelu Lukaku,Anthony Martial","13,29,5,12,3,18,8,4,7,10,11","Wayne Hennessey,Aaron Wan-Bissaka,James Tomkins,Mamadou Sakho,Patrick van Aanholt,James McArthur,Cheikhou Kouyaté,Luka Milivojevic,Max Meyer,Andros Townsend,Wilfried Zaha","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","193080.0,184392.0,189881.0,221660.0,152908.0,207494.0,191202.0,195864.0,178088.0,192505.0,211300.0","170084.0,229880.0,173546.0,183285.0,186190.0,171972.0,186801.0,206304.0,212150.0,194932.0,198717.0"
43,https://www.premierleague.com/match/38385,3-4-2-1,Southampton,0,3,Chelsea,4-3-3,"1,35,3,6,2,18,23,21,20,22,9","Alex McCarthy,Jan Bednarek,Maya Yoshida,Wesley Hoedt,Cédric Soares,Mario Lemina,Pierre-Emile Højbjerg,Ryan Bertrand,Manolo Gabbiadini,Nathan Redmond,Danny Ings","1,28,2,30,3,7,5,8,22,18,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Ross Barkley,Willian,Olivier Giroud,Eden Hazard","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","189324.0,220570.0,191648.0,216774.0,201118.0,212811.0,213648.0,169705.0,198683.0,198719.0,195859.0","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,199189.0,180403.0,178509.0,183277.0"
44,https://www.premierleague.com/match/38453,4-1-4-1,Watford,1,2,Manchester City,4-3-3,"26,21,27,15,25,14,10,19,16,37,9","Ben Foster,Kiko Femenía,Christian Kabasele,Craig Cathcart,José Holebas,Nathaniel Chalobah,Isaac Success,Will Hughes,Abdoulaye Doucouré,Roberto Pereyra,Troy Deeney","31,2,5,4,18,20,25,21,26,33,19","Ederson,Kyle Walker,John Stones,Vincent Kompany,Fabian Delph,Bernardo Silva,Fernandinho,David Silva,Riyad Mahrez,Gabriel Jesus,Leroy Sané","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163155.0,189860.0,190324.0,180706.0,182744.0,205897.0,222634.0,206516.0,208135.0,193061.0,183125.0","210257.0,188377.0,203574.0,139720.0,183427.0,218667.0,135507.0,168542.0,204485.0,230666.0,222492.0"
45,https://www.premierleague.com/match/38591,4-4-1-1,Everton,0,0,Liverpool,4-3-3,"1,23,4,5,12,11,17,18,20,10,29","Jordan Pickford,Séamus Coleman,Michael Keane,Kurt Zouma,Lucas Digne,Theo Walcott,Idrissa Gueye,Morgan Schneiderlin,Bernard,Gylfi Sigurdsson,Dominic Calvert-Lewin","13,66,32,4,26,14,3,5,11,10,27","Alisson,Trent Alexander-Arnold,Joel Matip,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Sadio Mané,Divock Origi","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","204935.0,180216.0,207599.0,204311.0,200458.0,164859.0,193474.0,177358.0,205525.0,184484.0,221479.0","212831.0,231281.0,197061.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,208722.0,213135.0"
46,https://www.premierleague.com/match/38340,4-4-2,Cardiff City,2,3,Arsenal,4-2-3-1,"1,5,4,22,3,21,7,8,33,14,9","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Joe Bennett,Víctor Camarasa,Harry Arter,Joe Ralls,David Junior Hoilett,Bobby De Cordova-Reid,Danny Ward","1,2,20,5,18,29,34,10,8,14,9","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Sokratis Papastathopoulos,Nacho Monreal,Mattéo Guendouzi,Granit Xhaka,Mesut Özil,Aaron Ramsey,Pierre-Emerick Aubameyang,Alexandre Lacazette","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193186.0,188270.0,187033.0,172425.0,190430.0,219571.0,184469.0,204464.0,189462.0,203502.0,194319.0","48940.0,203747.0,192227.0,172879.0,177604.0,236496.0,199503.0,176635.0,186561.0,188567.0,193301.0"
47,https://www.premierleague.com/match/38490,4-4-2,Crystal Palace,0,0,Cardiff City,5-4-1,"31,29,5,12,3,18,8,4,7,11,10","Vicente Guaita,Aaron Wan-Bissaka,James Tomkins,Mamadou Sakho,Patrick van Aanholt,James McArthur,Cheikhou Kouyaté,Luka Milivojevic,Max Meyer,Wilfried Zaha,Andros Townsend","1,2,5,4,22,3,23,21,8,33,14","Neil Etheridge,Lee Peltier,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Joe Bennett,Kadeem Harris,Víctor Camarasa,Joe Ralls,David Junior Hoilett,Bobby De Cordova-Reid","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,C,CL,L,R,CR,CL,L,C","189690.0,229880.0,173546.0,183285.0,186190.0,171972.0,186801.0,206304.0,212150.0,198717.0,194932.0","193186.0,169575.0,188270.0,187033.0,172425.0,190430.0,197170.0,219571.0,204464.0,189462.0,203502.0"
48,https://www.premierleague.com/match/38364,4-2-3-1,Leicester City,3,1,Huddersfield Town,5-4-1,"1,18,6,15,3,25,24,31,8,10,9","Kasper Schmeichel,Daniel Amartey,Jonny Evans,Harry Maguire,Ben Chilwell,Wilfred Ndidi,Nampalys Mendy,Rachid Ghezzal,Kelechi Iheanacho,James Maddison,Jamie Vardy","1,37,25,26,5,15,9,10,8,17,20","Jonas Lössl,Erik Durm,Zanka,Christopher Schindler,Terence Kongolo,Chris Löwe,Elias Kachunga,Aaron Mooy,Philip Billing,Rajiv van La Parra,Laurent Depoitre","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,R,CR,CL,L,C","163587.0,212883.0,169588.0,203263.0,229984.0,226790.0,198861.0,210372.0,225719.0,220697.0,208830.0","172553.0,207920.0,183491.0,200607.0,203485.0,203544.0,201514.0,194958.0,220714.0,188540.0,212933.0"
49,https://www.premierleague.com/match/38683,4-3-3,Liverpool,2,0,Wolverhampton Wanderers,3-5-2,"13,66,32,4,26,14,3,5,11,27,10","Alisson,Trent Alexander-Arnold,Joel Matip,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Divock Origi,Sadio Mané","11,5,16,15,2,32,8,28,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,CR,CL","212831.0,231281.0,197061.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,213135.0,208722.0","178005.0,183774.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0"
50,https://www.premierleague.com/match/38645,3-4-2-1,Southampton,3,1,Wolverhampton Wanderers,3-5-2,"28,35,3,4,43,16,23,21,39,22,9","Angus Gunn,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,Yan Valery,James Ward-Prowse,Pierre-Emile Højbjerg,Ryan Bertrand,Josh Sims,Nathan Redmond,Danny Ings","11,27,16,15,2,32,8,28,19,9,18","Rui Patrício,Romain Saïss,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","216325.0,220570.0,191648.0,202849.0,236316.0,205569.0,213648.0,169705.0,218660.0,198719.0,195859.0","178005.0,208295.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0"
51,https://www.premierleague.com/match/38556,4-2-3-1,Tottenham Hotspur,1,0,Newcastle United,5-4-1,"1,2,6,4,5,17,8,11,23,7,27","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Toby Alderweireld,Jan Vertonghen,Moussa Sissoko,Harry Winks,Erik Lamela,Christian Eriksen,Son Heung-Min,Lucas Moura","12,22,5,6,20,11,17,36,14,30,9","Martin Dúbravka,DeAndre Yedlin,Fabian Schär,Jamaal Lascelles,Florian Lejeune,Matt Ritchie,Ayoze Pérez,Sean Longstaff,Isaac Hayden,Christian Atsu,Salomón Rondón","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,R,CR,CL,L,C","167948.0,186345.0,220793.0,184087.0,172871.0,183394.0,222400.0,170368.0,190460.0,198622.0,200949.0","220407.0,212722.0,210047.0,203487.0,197948.0,186395.0,215590.0,237161.0,206115.0,205601.0,189250.0"
